Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 11/07  09:00:00,1.34679335967,0.0,0.0,0.0,0.0,0.0,0.0,0.1855288899,0.0380538001394,0.272663294838,0.341995455132,0.493476919657
 11/07  10:00:00,1.20758158562,0.0,0.0,0.00273883485622,0.000889398767601,0.00362823362383,0.000889398767601,0.1030716055,0.0211410061394,0.334037084503,0.291065787674,0.439562868179
 11/07  11:00:00,1.15613965092,0.0,0.0,0.00817235739458,0.0026264821558,0.0107988395504,0.0026264821558,0.087610864675,0.017969843625,0.348809033065,0.297911173085,0.377964896924
 11/07  12:00:00,1.14831512084,0.0,0.0,0.0305931712937,0.00989984752529,0.040493018819,0.00989984752529,0.087610864675,0.017969843625,0.364933981104,0.29800244489,0.324229967723
 11/07  13:00:00,1.13697180852,0.0,0.0,0.0644112990206,0.0208112598265,0.085222558847,0.0208112598265,0.087610864675,0.017969843625,0.355773213679,0.292982495589,0.282337832102
 11/07  14:00:00,1.07627147813,0.0,0.0,0.0540345643153,0.0180428754375,0.0720774397528,0.0180428754375,0.087610864675,0.017969843625,0.321952343333,0.303113665997,0.258472320748
 11/07  15:00:00,1.05757774414,0.0,0.0,0.0549971415177,0.0186326696949,0.0736298112125,0.0186326696949,0.097918025225,0.0200839565144,0.29671678831,0.320181493622,0.233972669253
 11/07  16:00:00,1.12488520063,0.0,0.0,0.0445006427153,0.0151804526034,0.0596810953187,0.0151804526034,0.139146667425,0.0285403535143,0.306790855622,0.33797949569,0.237671733057
 11/07  17:00:00,1.43665755429,0.0,0.0,0.0687269356776,0.0236004478606,0.0923273835382,0.0236004478606,0.252525433475,0.0517954452643,0.357323190441,0.399770508,0.267840593572
 11/07  18:00:00,1.84658542114,0.0,0.0,0.0175059714455,0.00607764786734,0.0235836193128,0.00607764786734,0.448361417427,0.0919633446537,0.448200528527,0.485657276956,0.333744234259
 11/07  19:00:00,2.2578848299,0.0,0.0,0.110237948907,0.0382597463103,0.148497695217,0.0382597463103,0.613276052725,0.125788946293,0.402135423453,0.527277220255,0.395834491961
 11/07  20:00:00,2.17811563605,0.0,0.0,0.113423610179,0.0393663068783,0.152789917057,0.0393663068783,0.613276052725,0.125788946293,0.319977444422,0.544253776074,0.40695449948
 11/07  21:00:00,2.05788769843,0.0,0.0,0.108160781749,0.0375437939212,0.14570457567,0.0375437939212,0.56689383025,0.116275499668,0.280754343348,0.562964496197,0.370219953299
 11/07  22:00:00,1.86049546849,0.0,0.0,0.0956704553798,0.0332085029237,0.128878958303,0.0332085029237,0.479282965575,0.098305656043,0.263298623659,0.549821356208,0.325832908704
 11/07  23:00:00,1.48305666251,0.0,0.0,0.0707116665931,0.0244068344481,0.0951185010411,0.0244068344481,0.355597038975,0.0729364514037,0.21075981003,0.475799921964,0.257769939093
 11/07  24:00:00,1.09904667724,0.0,0.0,0.0351193434784,0.0121224499402,0.0472417934186,0.0121224499402,0.2473718532,0.0507383956394,0.140550925199,0.413461278822,0.184607430957
 11/08  01:00:00,0.709114628301,0.0,0.0,0.0,0.0,0.0,0.0,0.128839506875,0.0264262542643,0.0908926116669,0.341995455132,0.105885800363
 11/08  02:00:00,0.569413034665,0.0,0.0,0.0,0.0,0.0,0.0,0.077303704125,0.015855744375,0.0766617302589,0.314887728904,0.0696291270018
 11/08  03:00:00,0.512962640596,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0640981645171,0.311236856685,0.0604463229519
 11/08  04:00:00,0.504283715545,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.05686202118,0.306855810022,0.0633845879016
 11/08  05:00:00,0.531533618202,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0672769999586,0.295264290726,0.0918110310758
 11/08  06:00:00,0.71097854955,0.0,0.0,0.0,0.0,0.0,0.0,0.056689383025,0.0116275499668,0.0800477838369,0.329491217781,0.218047614941
 11/08  07:00:00,1.10040088528,0.0,0.0,0.0,0.0,0.0,0.0,0.097918025225,0.0200839565144,0.133753612412,0.380694700655,0.452875590477
