Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/21  03:00:00,0.613062980053,1.94332613138,0.0,1.9210032678,0.0,0.0501830269236,0.0501830269236,0.0501830269236,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.075389324089
 03/21  04:00:00,0.611413928104,2.19239336668,0.0,2.17038472523,0.0,0.0564388829553,0.0564388829553,0.0564388829553,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0795183047925
 03/21  05:00:00,0.65506266461,2.33837882231,0.0,2.31720156023,0.0,0.0601720794468,0.0601720794468,0.0601720794468,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.121663892322
 03/21  06:00:00,0.896769848491,2.46531188221,0.0,2.44167975977,0.0,0.0632330356519,0.0632330356519,0.0632330356519,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.306571224382
 03/21  07:00:00,1.40079062426,2.74855389416,0.0,2.72124930062,0.0,0.0704333257544,0.0704333257544,0.0704333257544,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.651632693603
 03/21  08:00:00,1.7110816251,2.8243479901,0.0,2.79533481375,0.0,0.0723478985298,0.0723478985298,0.0723478985298,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.746174316235
 03/21  09:00:00,1.61361024505,2.56412491097,0.0,2.53959594622,0.0,0.0654716490552,0.0654716490552,0.0654716490552,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.720895982428
 03/21  10:00:00,1.45711193808,2.49469325646,0.0,2.47381712393,0.0,0.0637450012983,0.0637450012983,0.0637450012983,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.644679448169
 03/21  11:00:00,1.38274169483,2.89273481015,0.0,2.87136770554,0.0,0.0743653140044,0.0743653140044,0.0743653140044,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.554704448625
 03/21  12:00:00,1.29587482119,2.04929404184,0.0,2.02792039094,0.0,0.0523789319767,0.0523789319767,0.0523789319767,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.474514628239
