Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/08  20:00:00,4.4903756301,0.0,2.425383788,0.0,0.0751883707811,2.50057215878,0.0751883707811,0.52819576221,0.108338161772,0.322310374418,0.566046278401,0.449837894519
 03/08  21:00:00,4.62102132756,0.0,2.5611116129,0.0,0.0793884540262,2.64050006692,0.0793884540262,0.567909717293,0.116483881657,0.2859788881,0.585506195737,0.409567577851
 03/08  22:00:00,4.76602340849,0.0,2.88487510136,0.0,0.0894006859735,2.97427578733,0.0894006859735,0.476567594001,0.0977487068252,0.269710329714,0.571836790389,0.360809200224
 03/08  23:00:00,4.76101028268,0.0,3.21762446471,0.0,0.0995286157271,3.31715308044,0.0995286157271,0.35742572875,0.0733115335287,0.217943329922,0.494851458881,0.285250151161
 03/08  24:00:00,4.83353240539,0.0,3.62332210016,0.0,0.111916876653,3.73523897681,0.111916876653,0.250198010125,0.0513180680144,0.147779360955,0.430016709904,0.203906279581
 03/09  01:00:00,4.87668710865,0.0,4.01420483978,0.0,0.123842796026,4.1380476358,0.123842796026,0.127084696167,0.0260663254572,0.0982793958339,0.355689318325,0.116444737062
 03/09  02:00:00,5.08407503478,0.0,4.35613990819,0.0,0.134115495298,4.49025540348,0.134115495298,0.0754565279588,0.01547688415,0.0838690425574,0.327496169795,0.0764460068393
 03/09  03:00:00,5.25444447881,0.0,4.57515286111,0.0,0.14071359683,4.71586645794,0.14071359683,0.0516281615583,0.010589444035,0.0715840655737,0.323699112753,0.06600223695
 03/09  04:00:00,5.54663283952,0.0,4.86767387547,0.0,0.149378984257,5.01705285973,0.149378984257,0.0516281615583,0.010589444035,0.064112104549,0.319142644304,0.0690326253465
 03/09  05:00:00,5.74870859214,0.0,5.03567859355,0.0,0.154431338288,5.19010993184,0.154431338288,0.0516281615583,0.010589444035,0.0739521572983,0.307086988199,0.100266909206
 03/09  06:00:00,5.99128128631,0.0,5.08549903714,0.0,0.155826112231,5.24132514938,0.155826112231,0.0555995570667,0.0114040160236,0.0862682554934,0.342684397959,0.238924910388
 03/09  07:00:00,7.63882920016,0.0,6.29322008808,0.0,0.193728847268,6.48694893535,0.193728847268,0.0873707410831,0.0179205919321,0.138447814423,0.39593812296,0.497127994407
 03/09  08:00:00,6.46988998744,0.0,4.88850009803,0.0,0.149060595451,5.03756069348,0.149060595451,0.154884504624,0.0317683375608,0.214170541178,0.420713920153,0.565716990443
 03/09  09:00:00,5.67380348393,0.0,4.20610511227,0.0,0.1280834662,4.33418857847,0.1280834662,0.123113313958,0.0252517561965,0.275218193109,0.355689318325,0.545267323878
 03/09  10:00:00,5.01794044817,0.0,3.68703924398,0.0,0.113145024316,3.80018426829,0.113145024316,0.0635423480835,0.0130331613647,0.336436577975,0.302720372601,0.486948719853
 03/09  11:00:00,5.47382427165,0.0,4.18517459557,0.0,0.130603246764,4.31577784233,0.130603246764,0.0516281615583,0.010589444035,0.351641232033,0.309839854553,0.419272737143
 03/09  12:00:00,4.0453438179,0.0,2.84305277573,0.0,0.0884719654131,2.93152474114,0.0884719654131,0.0516281615583,0.010589444035,0.366855520645,0.309934780979,0.359736169536
 03/09  13:00:00,3.38205807573,0.0,2.25860021924,0.0,0.0709387512264,2.32953897047,0.0709387512264,0.0516281615583,0.010589444035,0.357197296466,0.304713827548,0.313315375649
 03/09  14:00:00,2.78771847593,0.0,1.72914397443,0.0,0.0547094637398,1.78385343817,0.0547094637398,0.0516281615583,0.010589444035,0.324743059292,0.315250660837,0.28657871204
 03/09  15:00:00,2.49957957035,0.0,1.48305147879,0.0,0.0471994401742,1.53025091896,0.0471994401742,0.0516281615583,0.010589444035,0.299663707888,0.333001902504,0.259370435406
 03/09  16:00:00,2.51856743568,0.0,1.46201471488,0.0,0.0466458542981,1.50866056918,0.0466458542981,0.0595709525751,0.0122185893761,0.308214938409,0.351512555579,0.263314830561
 03/09  17:00:00,2.60464160051,0.0,1.36850702814,0.0,0.0438921014102,1.41239912955,0.0438921014102,0.0913421232919,0.0187351748322,0.354668497169,0.415777746,0.29664392967
 03/09  18:00:00,4.09623229061,0.0,2.46839496849,0.0,0.0794858757796,2.54788084427,0.0794858757796,0.182684246584,0.037470336025,0.438965378865,0.505103512892,0.369052971975
