Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 11/05  22:00:00,1.43366970319,0.878142067214,0.0,0.0,0.0,0.0,0.0,0.495795924675,0.102723336605,0.298905481127,0.520896960779,0.842260701192
 11/05  23:00:00,1.15471027206,0.931523161044,0.0,0.204552899761,0.00547700052847,0.00547700052847,0.00547700052847,0.367848589275,0.0762140958046,0.239053021954,0.450769564498,0.695919537333
 11/05  24:00:00,0.888331558504,1.16688596689,0.0,0.607804677442,0.016274257385,0.016274257385,0.016274257385,0.2558946708,0.0530184958523,0.156085770535,0.391710363932,0.532098788109
 11/06  01:00:00,0.619213231465,1.41660650563,0.0,1.04857919043,0.0280762032062,0.0280762032062,0.0280762032062,0.133278474375,0.0276138067523,0.0908926116669,0.324004135464,0.345708676675
 11/06  02:00:00,0.52390487941,1.68062533044,0.0,1.38325575853,0.0370373264291,0.0370373264291,0.0370373264291,0.079967084625,0.0165682755,0.0766617302589,0.298322462597,0.276819984798
 11/06  03:00:00,0.482141417497,1.90198917748,0.0,1.62367599872,0.0434746919425,0.0434746919425,0.0434746919425,0.05331138975,0.0110455198505,0.0640981645171,0.294863651437,0.258001847724
 11/06  04:00:00,0.475068326857,2.06818217948,0.0,1.78477963942,0.0477883180327,0.0477883180327,0.0477883180327,0.05331138975,0.0110455198505,0.05686202118,0.290713078044,0.263377116333
 11/06  05:00:00,0.477013222431,2.21610890551,0.0,1.87858348307,0.0502999602623,0.0502999602623,0.0502999602623,0.05331138975,0.0110455198505,0.0672769999586,0.279731352609,0.318256461775
 11/06  06:00:00,0.52925191204,2.48134492466,0.0,1.90121061403,0.0509058123837,0.0509058123837,0.0509058123837,0.0586425356039,0.0121500729757,0.0800477838369,0.312157707239,0.558631699182
 11/06  07:00:00,0.679655645734,2.8102452708,0.0,1.7780592612,0.0476083767309,0.0476083767309,0.0476083767309,0.101291640525,0.0209864823,0.133753612412,0.360667533766,1.0073418566
 11/06  08:00:00,0.904813046673,2.71728677862,0.0,1.56000454345,0.041769858647,0.041769858647,0.041769858647,0.197252142075,0.0408684271523,0.21133834221,0.383236276589,1.13088346124
 11/06  09:00:00,0.88211524174,2.55550733118,0.0,1.43470607223,0.0384149328853,0.0384149328853,0.0384149328853,0.1919210031,0.0397638754523,0.272663294838,0.324004135464,1.09848262042
 11/06  10:00:00,0.786240075709,2.22832469044,0.0,1.2095942663,0.0323874579314,0.0323874579314,0.0323874579314,0.1066227795,0.022091034,0.334037084503,0.275753719775,0.99973545796
 11/06  11:00:00,0.782191953794,1.88784081632,0.0,0.9855732189,0.0263891885525,0.0263891885525,0.0263891885525,0.090629362575,0.0187773789,0.348809033065,0.282238990701,0.882825901087
