Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/08  23:00:00,0.945089850745,2.51099521256,0.0,1.94020508095,0.0519499076575,0.0519499076575,0.0519499076575,0.255104905554,0.0528548654256,0.163241640347,0.406590531761,0.542782627654
 04/08  24:00:00,0.67733488686,2.7340733287,0.0,2.34708148643,0.0628442156357,0.0628442156357,0.0628442156357,0.130909109848,0.0271228869677,0.104798373634,0.336312300775,0.363825370457
 04/09  01:00:00,0.583438618696,3.04979214022,0.0,2.74218683037,0.0734233478803,0.0734233478803,0.0734233478803,0.0805594257568,0.0166910018831,0.0877618024304,0.309655040745,0.286275091606
 04/09  02:00:00,0.543529385552,3.39057644255,0.0,3.10449271735,0.083124259169,0.083124259169,0.083124259169,0.0537062930097,0.0111273393395,0.0741586566598,0.306064837374,0.265000813834
 04/09  03:00:00,0.541911197485,3.82230362893,0.0,3.53052709399,0.0945315308759,0.0945315308759,0.0945315308759,0.0537062930097,0.0111273393395,0.0654414409304,0.301756593329,0.270990391829
 04/09  04:00:00,0.548354433032,4.13488383689,0.0,3.7812496779,0.101244746509,0.101244746509,0.101244746509,0.0537062930097,0.0111273393395,0.076570356547,0.290357697626,0.333633215223
 04/09  05:00:00,0.601406932816,4.467566823,0.0,3.8416683519,0.10286248505,0.10286248505,0.10286248505,0.0570629363228,0.01182279787,0.0902948593445,0.324015854229,0.603579025338
 04/09  06:00:00,0.767587500115,5.44865984152,0.0,4.31284179078,0.115478376473,0.115478376473,0.115478376473,0.0939859852514,0.0194728474072,0.148933834476,0.374368456507,1.11003012602
 04/09  07:00:00,0.972437928115,4.95998956502,0.0,3.67801102217,0.0984804827292,0.0984804827292,0.0984804827292,0.174545479797,0.0361638492902,0.235105582796,0.397794533502,1.25457694075
 04/09  08:00:00,0.915231419996,4.45959906487,0.0,3.21081928307,0.0859712031984,0.0859712031984,0.0859712031984,0.140979046666,0.0292092639846,0.307411605372,0.336312300775,1.22561330999
 04/09  09:00:00,0.833909131368,3.7531568616,0.0,2.61720909947,0.070077010092,0.070077010092,0.070077010092,0.0671328662621,0.0139091734617,0.381213117803,0.28622896375,1.11623122126
 04/09  10:00:00,0.838826085351,3.36913624919,0.0,2.36607279558,0.0633527169103,0.0633527169103,0.0633527169103,0.0537062930097,0.0111273393395,0.402331141021,0.29296059507,0.98288321235
 04/09  11:00:00,0.829060849815,2.25442372638,0.0,1.37234630837,0.036745220747,0.036745220747,0.036745220747,0.0537062930097,0.0111273393395,0.419083646564,0.293050350155,0.861890994081
 04/09  12:00:00,0.791208304917,1.46888401861,0.0,0.679764360107,0.0182010118844,0.0182010118844,0.0182010118844,0.0537062930097,0.0111273393395,0.404711840164,0.288113820519,0.76927328153
 04/09  13:00:00,0.750337400821,0.881579096974,0.0,0.149110719923,0.00399250997064,0.00399250997064,0.00399250997064,0.0537062930097,0.0111273393395,0.368086623627,0.298076634874,0.711935723486
 04/09  14:00:00,0.733597856213,0.677661063303,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.338555388231,0.314860835633,0.655972250083
 04/09  15:00:00,0.757522658286,0.68420362686,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.34497794887,0.332363077067,0.661309192608
 04/09  16:00:00,0.867478672952,0.756861899891,0.0,0.0,0.0,0.0,0.0,0.0570629363228,0.01182279787,0.390117669639,0.39312726912,0.729781796726
 04/09  17:00:00,1.05969808488,0.90159700811,0.0,0.0,0.0,0.0,0.0,0.0772028030804,0.0159955476282,0.473564930748,0.477586803422,0.868699010635
 04/09  18:00:00,1.16524675796,1.04057917011,0.0,0.0,0.0,0.0,0.0,0.140979046666,0.0292092639846,0.431195325454,0.518515121851,1.00486187422
 04/09  19:00:00,1.24312067419,1.07152001394,0.0,0.0,0.0,0.0,0.0,0.278601401867,0.0577230737143,0.356238631088,0.535209567526,1.03465274107
 04/09  20:00:00,1.4406818514,0.999082678348,0.0,0.0,0.0,0.0,0.0,0.45650350434,0.0945823772594,0.320638609999,0.553609359802,0.960947957726
 04/09  21:00:00,1.45686509293,0.900188503746,0.0,0.0,0.0,0.0,0.0,0.493426560148,0.102232431072,0.305173474043,0.540684627666,0.862944087885
 04/09  22:00:00,1.185861416,1.14564311436,0.0,0.401503632742,0.0107504494499,0.0107504494499,0.0107504494499,0.369230764442,0.0765004526143,0.246138495171,0.46789325432,0.711909212712
 04/09  23:00:00,0.920024586071,1.57464897344,0.0,1.00407725957,0.0268846429833,0.0268846429833,0.0268846429833,0.255104905554,0.0528548654256,0.163241640347,0.406590531761,0.542564209915
 04/09  24:00:00,0.664034544781,2.23727152107,0.0,1.85034544888,0.0495438735563,0.0495438735563,0.0495438735563,0.130909109848,0.0271228869677,0.104798373634,0.336312300775,0.363759600378
 04/10  01:00:00,0.569594732535,2.67285483681,0.0,2.37256264876,0.0635264857953,0.0635264857953,0.0635264857953,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.278961969809
 04/10  02:00:00,0.534400626425,3.14176474857,0.0,2.86107887222,0.0766067384692,0.0766067384692,0.0766067384692,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.259602964984
 04/10  03:00:00,0.533311799642,3.54634656728,0.0,3.26035469314,0.0872975372051,0.0872975372051,0.0872975372051,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.265205731024
 04/10  04:00:00,0.544817496242,4.09081300599,0.0,3.74891481707,0.100378965335,0.100378965335,0.100378965335,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.321897245147
 04/10  05:00:00,0.601103214892,4.57535859998,0.0,3.98332690472,0.106655459725,0.106655459725,0.106655459725,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.5697122495
 04/10  06:00:00,0.767009580089,5.74625951707,0.0,4.68809538219,0.125525968665,0.125525968665,0.125525968665,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.03237621016
 04/10  07:00:00,0.958824450299,5.14733298787,0.0,3.95990648165,0.106028366833,0.106028366833,0.106028366833,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.16002490411
 04/10  08:00:00,0.88737573692,4.5318694676,0.0,3.38193177523,0.090552821015,0.090552821015,0.090552821015,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.12677122055
 04/10  09:00:00,0.791336111451,3.75384182528,0.0,2.70901097355,0.0725350486405,0.0725350486405,0.0725350486405,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.02511431087
 04/10  10:00:00,0.787619634495,3.2799924684,0.0,2.35523371261,0.0630624953433,0.0630624953433,0.0630624953433,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.904578514522
 04/10  11:00:00,0.773192481859,2.06316372318,0.0,1.24612599814,0.0333656123103,0.0333656123103,0.0333656123103,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.796851301104
 04/10  12:00:00,0.73875490484,1.23907898613,0.0,0.506363349277,0.0135581178992,0.0135581178992,0.0135581178992,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.712869259874
 04/10  13:00:00,0.702756858335,0.68346285468,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.662930201115
 04/10  14:00:00,0.694472284038,0.633176704755,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.611487891535
 04/10  15:00:00,0.720463685431,0.638592618288,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.615698184037
 04/10  16:00:00,0.831560753704,0.701979032491,0.0,0.0,0.0,0.0,0.0,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.674898929326
 04/10  17:00:00,1.02434615466,0.837857861928,0.0,0.0,0.0,0.0,0.0,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.804959864452
 04/10  18:00:00,1.13093644242,0.957590393858,0.0,0.0,0.0,0.0,0.0,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.921873097971
 04/10  19:00:00,1.20887592,0.97767087019,0.0,0.0,0.0,0.0,0.0,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.940803597319
 04/10  20:00:00,1.40582648107,0.910234172467,0.0,0.0,0.0,0.0,0.0,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.872099451845
 04/10  21:00:00,1.42125823546,0.825632312165,0.0,0.0,0.0,0.0,0.0,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.788387896305
 04/10  22:00:00,1.15678304944,1.05742222082,0.0,0.372179980944,0.00996529481956,0.00996529481956,0.00996529481956,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.653011970971
 04/10  23:00:00,0.902933889468,1.47985430426,0.0,0.945969927556,0.0253287917169,0.0253287917169,0.0253287917169,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.505876872749
 04/10  24:00:00,0.651671411013,2.00722096424,0.0,1.63412328116,0.0437544228653,0.0437544228653,0.0437544228653,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.349931211262
 04/11  01:00:00,0.565882117161,2.53408533505,0.0,2.23390532408,0.059813870421,0.059813870421,0.059813870421,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.278849792715
 04/11  02:00:00,0.527917647774,2.89956926617,0.0,2.61895509017,0.0701237598178,0.0701237598178,0.0701237598178,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.259531264628
 04/11  03:00:00,0.524712722678,3.22511960182,0.0,2.93919968886,0.0786984602415,0.0786984602415,0.0786984602415,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.265133769851
 04/11  04:00:00,0.531892201826,3.60796701009,0.0,3.26618591476,0.0874536709188,0.0874536709188,0.0874536709188,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.321780151553
 04/11  05:00:00,0.585615408986,3.99663253974,0.0,3.40489431329,0.0911676538198,0.0911676538198,0.0911676538198,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.569418780693
 04/11  06:00:00,0.747963908612,5.03434883555,0.0,3.97678500192,0.106480297187,0.106480297187,0.106480297187,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.0317759089
 04/11  07:00:00,0.941713097589,4.50762188235,0.0,3.3208382914,0.0889170141228,0.0889170141228,0.0889170141228,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.15938198885
 04/11  08:00:00,0.874370722357,4.04555026492,0.0,2.89622551567,0.0775478064521,0.0775478064521,0.0775478064521,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.12615827743
 04/11  09:00:00,0.780779554264,3.35901206919,0.0,2.31474875412,0.0619784914531,0.0619784914531,0.0619784914531,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.02454677421
 04/11  10:00:00,0.78037835963,3.00905528404,0.0,2.08478937656,0.0558212204789,0.0558212204789,0.0558212204789,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.904085666218
 04/11  11:00:00,0.771772686648,2.00972271704,0.0,1.19310003512,0.031945817099,0.031945817099,0.031945817099,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.796436257988
 04/11  12:00:00,0.740101779019,1.28902567135,0.0,0.556665885742,0.0149049920776,0.0149049920776,0.0149049920776,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.712513408634
 04/11  13:00:00,0.707583295283,0.863438600366,0.0,0.180255902473,0.00482643694739,0.00482643694739,0.00482643694739,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.662650044328
 04/11  14:00:00,0.694472284038,0.634515179789,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.612826366569
 04/11  15:00:00,0.720463685431,0.639941768914,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.617047334663
 04/11  16:00:00,0.831560753704,0.703702081216,0.0,0.0,0.0,0.0,0.0,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.67662197805
 04/11  17:00:00,1.02434615466,0.838786033353,0.0,0.0,0.0,0.0,0.0,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.805888035877
 04/11  18:00:00,1.13093644242,0.958954706024,0.0,0.0,0.0,0.0,0.0,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.923237410137
 04/11  19:00:00,1.20887592,0.97975074858,0.0,0.0,0.0,0.0,0.0,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.942883475709
 04/11  20:00:00,1.40789084771,0.989014797401,0.0,0.0770991675733,0.0020643666359,0.0020643666359,0.0020643666359,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.873780909206
 04/11  21:00:00,1.43350898806,1.28342902999,0.0,0.457536375175,0.0122507526002,0.0122507526002,0.0122507526002,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.788648238958
 04/11  22:00:00,1.16879332587,1.50565838905,0.0,0.820735145038,0.02197557125,0.02197557125,0.02197557125,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.652692975111
 04/11  23:00:00,0.918783583982,2.07155695531,0.0,1.53791819492,0.0411784862309,0.0411784862309,0.0411784862309,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.505631256432
 04/11  24:00:00,0.669072101985,2.65703696212,0.0,2.28399756504,0.0611551138376,0.0611551138376,0.0611551138376,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.349872925264
 04/12  01:00:00,0.58858676511,3.38214717048,0.0,3.08186974401,0.08251851837,0.08251851837,0.08251851837,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.278947208229
 04/12  02:00:00,0.548796795388,3.67940577672,0.0,3.39874142885,0.0910029074321,0.0910029074321,0.0910029074321,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.259581436505
 04/12  03:00:00,0.546680644405,4.04563777198,0.0,3.75964914247,0.100666381969,0.100666381969,0.100666381969,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.265202486391
 04/12  04:00:00,0.553949834255,4.43174344459,0.0,4.089985849,0.109511303348,0.109511303348,0.109511303348,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.321756651813
 04/12  05:00:00,0.609648672367,4.89404214226,0.0,4.30247934908,0.115200917201,0.115200917201,0.115200917201,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.569243347412
 04/12  06:00:00,0.75238859404,5.19913224973,0.0,4.14203644387,0.110904982616,0.110904982616,0.110904982616,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.03130788114
 04/12  07:00:00,0.953371603921,4.9424233716,0.0,3.75625568177,0.100575520455,0.100575520455,0.100575520455,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.15876608772
 04/12  08:00:00,0.890154730479,4.63442499659,0.0,3.48572055302,0.0933318145735,0.0933318145735,0.0933318145735,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.12553797175
 04/12  09:00:00,0.796291351395,3.9377892223,0.0,2.89407736058,0.0774902885847,0.0774902885847,0.0774902885847,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.02399532085
 04/12  10:00:00,0.799103934987,3.70792660368,0.0,2.78414493059,0.0745467958359,0.0745467958359,0.0745467958359,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.903601431833
 04/12  11:00:00,0.787834396593,2.60916988709,0.0,1.7929665729,0.0480075270445,0.0480075270445,0.0480075270445,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.79601689025
 04/12  12:00:00,0.756073712918,1.88516000339,0.0,1.15317950242,0.0308769259764,0.0308769259764,0.0308769259764,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.712134123986
 04/12  13:00:00,0.724102450639,1.48001757088,0.0,0.79720693475,0.0213455923041,0.0213455923041,0.0213455923041,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.662277982567
 04/12  14:00:00,0.705854727035,1.05959508167,0.0,0.425107083582,0.0113824429972,0.0113824429972,0.0113824429972,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.612799184867
 04/12  15:00:00,0.724234168905,0.782829235946,0.0,0.140818560102,0.00377048347395,0.00377048347395,0.00377048347395,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.619116241592
 04/12  16:00:00,0.833788241981,0.789143788802,0.0,0.083191371588,0.00222748827655,0.00222748827655,0.00222748827655,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.678872314048
 04/12  17:00:00,1.03881459216,1.37969456339,0.0,0.540361614019,0.0144684374996,0.0144684374996,0.0144684374996,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.806434951892
 04/12  18:00:00,1.13975817864,1.28925450933,0.0,0.329470796308,0.00882173622375,0.00882173622375,0.00882173622375,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.924066417136
 04/12  19:00:00,1.22139890457,1.44768199884,0.0,0.467703589724,0.0125229845731,0.0125229845731,0.0125229845731,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.943111136242
 04/12  20:00:00,1.42579315868,1.65713094034,0.0,0.745707761402,0.0199666776078,0.0199666776078,0.0199666776078,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.873288458317
 04/12  21:00:00,1.4491111013,1.86571995922,0.0,1.04023807259,0.0278528658354,0.0278528658354,0.0278528658354,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.788237470772
 04/12  22:00:00,1.18861496793,2.2456395692,0.0,1.56102617463,0.0417972133045,0.0417972133045,0.0417972133045,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.652383125673
 04/12  23:00:00,0.937227814074,2.76022105805,0.0,2.22676617468,0.0596227163228,0.0596227163228,0.0596227163228,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.505447379415
 04/12  24:00:00,0.687991294372,3.3635325151,0.0,2.99058425309,0.0800743062245,0.0800743062245,0.0800743062245,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.349781790198
 04/13  01:00:00,0.598383353083,3.74798659977,0.0,3.4477489268,0.0923151063425,0.0923151063425,0.0923151063425,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.278907454722
 04/13  02:00:00,0.561090876543,4.13845977822,0.0,3.85789602215,0.103296988587,0.103296988587,0.103296988587,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.259480844705
 04/13  03:00:00,0.559595303227,4.52792077549,0.0,4.24198083071,0.11358104079,0.11358104079,0.11358104079,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.26515380166
