Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 07/31  14:00:00,0.989956546223,0.578008392116,0.0,0.0,0.240156299564,0.0755230763115,0.315679375875,0.0755230763115,0.0538709459774,0.0117371047461,0.294631345917,0.296925773707,0.557556823663
 07/31  15:00:00,1.21011739366,0.584790287934,0.0,0.0,0.389832023133,0.122589522211,0.512421545344,0.122589522211,0.0538709459774,0.0117371047461,0.301544742847,0.313431054743,0.563201873458
 07/31  16:00:00,1.42662159629,0.639492710147,0.0,0.0,0.475950211992,0.149656703458,0.62560691545,0.149656703458,0.057237873309,0.0124706724268,0.343460130304,0.3707340048,0.613957399479
 07/31  17:00:00,1.79585848815,0.754065781113,0.0,0.0,0.626472305874,0.199559032436,0.826031338311,0.199559032436,0.0673386720226,0.0146713809326,0.420322530775,0.450382566105,0.723044459637
 07/31  18:00:00,1.77127338973,0.858352564865,0.0,0.0,0.540546599722,0.180265168944,0.720811768665,0.180265168944,0.107741891955,0.0234742131348,0.383153984987,0.488979530988,0.824672772689
 07/31  19:00:00,1.71359741782,0.876635530499,0.0,0.0,0.465816576634,0.160531551094,0.626348127727,0.160531551094,0.205382926681,0.044747706836,0.315283626754,0.504723029822,0.841871362117
 07/31  20:00:00,1.67970649928,0.818184685746,0.0,0.0,0.29917489139,0.108158278388,0.407333169778,0.108158278388,0.370362675226,0.0806925905763,0.282131328171,0.522074735527,0.782225371545
 07/31  21:00:00,1.69089354902,0.74447818524,0.0,0.0,0.178946004123,0.0657476731535,0.244693677276,0.0657476731535,0.535342423771,0.116637474316,0.267221753354,0.5098862203,0.709358388102
 07/31  22:00:00,1.32642377508,0.624575580311,0.0,0.0,0.077527540086,0.0285621947251,0.106089734811,0.0285621947251,0.447802162681,0.097564681836,0.216614016064,0.441241179685,0.594183896632
 07/31  23:00:00,0.924834876231,0.496338208422,0.0,0.0,0.0,0.0,0.0,0.0,0.309757866226,0.0674883468263,0.147046288352,0.383430374827,0.469928400813
 07/31  24:00:00,0.629072328456,0.359519196175,0.0,0.0,0.0,0.0,0.0,0.0,0.161612796136,0.0352113105958,0.0979808984401,0.317155323284,0.337674262596
 08/01  01:00:00,0.507570490856,0.297414188821,0.0,0.0,0.0,0.0,0.0,0.0,0.0943321793405,0.020552578418,0.0835572224677,0.29201651063,0.277300759185
