Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 11/28  06:00:00,0.716241007,7.760463123,0,7.118805214,0,0.196004091,0.196004091,0.196004091,0.071262896,0.015526368,0.080047784,0.336287868,0.618495169
 11/28  07:00:00,0.900427638,8.811653155,0,7.667291933,0,0.211105732,0.211105732,0.211105732,0.123090457,0.026818274,0.133753612,0.388547562,1.117598954
 11/28  08:00:00,1.144682436,8.418906232,0,7.134770533,0,0.196443669,0.196443669,0.196443669,0.239702469,0.052225061,0.211338342,0.412860895,1.255698784
 11/28  09:00:00,1.121560976,8.461344113,0,7.216648772,0,0.198698046,0.198698046,0.198698046,0.233224024,0.050813573,0.272663295,0.349050039,1.220653572
 11/28  10:00:00,1.008178343,8.474594662,0,7.342414321,0,0.202160784,0.202160784,0.202160784,0.129568902,0.028229763,0.334037085,0.297069809,1.111718852
 11/28  11:00:00,1.008409374,8.422825338,0,7.420221676,0,0.204303077,0.204303077,0.204303077,0.110133567,0.023995298,0.348809033,0.304056399,0.981660952
 11/28  12:00:00,1.023391213,8.261324388,0,7.375321003,0,0.203066814,0.203066814,0.203066814,0.110133567,0.023995298,0.364933981,0.304149554,0.865054259
 11/28  13:00:00,1.00626115,8.066767088,0,7.271962574,0,0.200221016,0.200221016,0.200221016,0.110133567,0.023995298,0.355773214,0.299026055,0.774208282
 11/28  14:00:00,0.980914338,7.945546119,0,7.204186611,0,0.198354922,0.198354922,0.198354922,0.110133567,0.023995298,0.321952343,0.309366208,0.720051071
 11/28  15:00:00,0.985953652,7.786916629,0,7.097955367,0,0.195430026,0.195430026,0.195430026,0.123090457,0.026818274,0.296716788,0.326786106,0.666452983
 11/28  16:00:00,1.076730543,7.773771145,0,7.076825451,0,0.19484825,0.19484825,0.19484825,0.174918018,0.038110179,0.306790856,0.34495124,0.673186241
 11/28  17:00:00,1.359879165,7.696421081,0,6.930534769,0,0.190820387,0.190820387,0.190820387,0.31744381,0.069162918,0.35732319,0.40801686,0.737783043
 11/28  18:00:00,1.867239764,8.8936347,0,7.984074153,0,0.219827787,0.219827787,0.219827787,0.563624724,0.122799449,0.448200529,0.495675276,0.875419567
 11/28  19:00:00,2.104672183,7.516503359,0,6.478303683,0,0.17836898,0.17836898,0.17836898,0.770934967,0.167967069,0.402135423,0.538153744,1.001132877
 11/28  20:00:00,2.004597421,7.348133072,0,6.287860488,0,0.173125453,0.173125453,0.173125453,0.770934967,0.167967069,0.319977444,0.555480487,1.022012357
 11/28  21:00:00,1.913695802,7.283607305,0,6.296365962,0,0.173359637,0.173359637,0.173359637,0.712628961,0.155263694,0.280754343,0.574577167,0.947665782
 11/28  22:00:00,1.751156398,7.28057066,0,6.38569179,0,0.175819071,0.175819071,0.175819071,0.602495394,0.131268396,0.263298624,0.561162914,0.856227251
 11/28  23:00:00,1.439555894,7.340630294,0,6.597981563,0,0.181664105,0.181664105,0.181664105,0.447012712,0.097392681,0.21075981,0.485614586,0.709200709
 11/28  24:00:00,1.148105867,7.470273432,0,6.891154053,0,0.189736107,0.189736107,0.189736107,0.310965365,0.06775143,0.140550925,0.42199004,0.55005367
 11/29  01:00:00,0.8510658,7.55246513,0,7.146361949,0,0.196762819,0.196762819,0.196762819,0.161961128,0.035287203,0.090892612,0.349050039,0.382061412
 11/29  02:00:00,0.736323917,7.693625321,0,7.366285845,0,0.202818046,0.202818046,0.202818046,0.097176677,0.021172322,0.07666173,0.321383143,0.30520334
 11/29  03:00:00,0.683020688,7.760618879,0,7.454767322,0,0.205254232,0.205254232,0.205254232,0.064784451,0.014114879,0.064098165,0.317656961,0.283972072
 11/29  04:00:00,0.673861142,7.858687781,0,7.547310398,0,0.207802247,0.207802247,0.207802247,0.064784451,0.014114879,0.056862021,0.313185544,0.289805878
 11/29  05:00:00,0.674347864,7.988345537,0,7.616403815,0,0.209704615,0.209704615,0.209704615,0.064784451,0.014114879,0.067277,0.301354918,0.351185085
 11/29  06:00:00,0.72696804,8.15079219,0,7.508407588,0,0.206731124,0.206731124,0.206731124,0.071262896,0.015526368,0.080047784,0.336287868,0.619221863
 11/29  07:00:00,0.891514837,8.49016289,0,7.343581875,0,0.202192931,0.202192931,0.202192931,0.123090457,0.026818274,0.133753612,0.388547562,1.119818748
 11/29  08:00:00,1.168119183,9.273372846,0,7.98598561,0,0.219880416,0.219880416,0.219880416,0.239702469,0.052225061,0.211338342,0.412860895,1.258950321
 11/29  09:00:00,1.143418159,9.258241429,0,8.010494574,0,0.220555228,0.220555228,0.220555228,0.233224024,0.050813573,0.272663295,0.349050039,1.223705086
 11/29  10:00:00,1.029927802,9.266854684,0,8.132347651,0,0.223910244,0.223910244,0.223910244,0.129568902,0.028229763,0.334037085,0.297069809,1.114045544
