Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 07/08  20:00:00,1.3425758865,0.922658836661,0.0,0.0,0.0264835102993,0.00886367637319,0.0353471866725,0.00886367637319,0.370362675226,0.0806925905763,0.316986698499,0.522074735527,0.88669952246
 07/08  21:00:00,1.57511427332,0.833600687516,0.0,0.0,0.0692347775157,0.0240727665956,0.0933075441113,0.0240727665956,0.535342423771,0.116637474316,0.302828610822,0.5098862203,0.798480890378
 07/08  22:00:00,1.31044915498,0.695192609746,0.0,0.0,0.0455597279269,0.0162621748586,0.0618219027856,0.0162621748586,0.447802162681,0.097564681836,0.244907227988,0.441241179685,0.664800926067
 07/08  23:00:00,0.940369721567,0.54241201584,0.0,0.0,0.0,0.0,0.0,0.0,0.309757866226,0.0674883468263,0.162581133687,0.383430374827,0.516002208231
 07/08  24:00:00,0.635646011533,0.379993727173,0.0,0.0,0.0,0.0,0.0,0.0,0.161612796136,0.0352113105958,0.104554581517,0.317155323284,0.358148793594
 07/09  01:00:00,0.515547369194,0.309819715175,0.0,0.0,0.0,0.0,0.0,0.0,0.097641118319,0.0212734937012,0.0875042465431,0.29201651063,0.289706285539
 07/09  02:00:00,0.457980542406,0.291145375196,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.0743281826877,0.288630811956,0.271265144745
 07/09  03:00:00,0.445182403315,0.296428277278,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.0655928820049,0.284567973547,0.276827885847
 07/09  04:00:00,0.445111917501,0.350807295442,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.0762719894816,0.273818380258,0.331947311421
 07/09  05:00:00,0.494238409794,0.591156951632,0.0,0.0,0.0,0.0,0.0,0.0,0.0673386720226,0.0146713809326,0.0895570515125,0.305559305326,0.570110725259
 07/09  06:00:00,0.631427089086,1.04072654433,0.0,0.0,0.0,0.0,0.0,0.0,0.0942741659095,0.0205399387695,0.146457255179,0.353043729228,1.0164096994
 07/09  07:00:00,0.82633048427,1.16841205277,0.0,0.0,0.0,0.0,0.0,0.0,0.15487897491,0.0337441825195,0.230459913765,0.375135413076,1.14257358317
 07/09  08:00:00,0.780125002531,1.13773771392,0.0,0.0,0.0,0.0,0.0,0.0,0.11784266559,0.0256749143555,0.3023400993,0.317155323284,1.11589278034
 07/09  09:00:00,0.740831950465,1.03712149419,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.37588557592,0.269924826782,1.01852968923
 07/09  10:00:00,0.756678534509,0.919715763164,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.39768547199,0.276273011796,0.900686709734
 07/09  11:00:00,0.772635556111,0.813480152133,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.413557851125,0.276357654263,0.794445268724
 07/09  12:00:00,0.752759976306,0.731867484563,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.398337606996,0.271702318586,0.713153250032
 07/09  13:00:00,0.726850885638,0.682584181199,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.363033202508,0.281097632407,0.663222818932
 07/09  14:00:00,0.713402742523,0.636015536364,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.333756918092,0.296925773707,0.615563967911
 07/09  15:00:00,0.734754821169,0.642490481374,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.338603715702,0.313431054743,0.620902066898
 07/09  16:00:00,0.836932600088,0.707750117905,0.0,0.0,0.0,0.0,0.0,0.0,0.057237873309,0.0124706724268,0.379378049552,0.3707340048,0.682214807237
